subject 	task 	staircase 	trialNum 	stimulus 	monitorWidth 	monitorHeight 	stimHeight  	ISI 	SOA 	responseSpatialPos 	responseX 	responseY 	correctX 	correctY 	clickX 	clickY 	accuracy 	responsePosInStream 	correctPosInStream 	position0 	position1 	position2 	position3 	position4 	position5 	position6 	position7 	position8 	position9 	position10 	position11 	position12 	position13 	position14 	position15 	position16 	position17 	position18 	position19 	position20 	position21 	position22 	position23 	longFrames
CL 	 dot-jump 	 False 	 203 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 4 	 -4.10403952609 	 4.10403952609 	 -5.02640136157 	 2.90199417916 	 -4.51648394573 	 3.9142860863 	 False 	 15 	 12 	21 	12 	15 	11 	18 	23 	24 	14 	17 	22 	2 	16 	5 	7 	1 	4 	13 	20 	3 	8 	9 	10 	6 	19 	0
CL 	 dot-jump 	 False 	 204 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 2 	 -1.50218272469 	 5.60622225078 	 2.90199417916 	 5.02640136157 	 -1.16675835265 	 5.72087966459 	 False 	 17 	 16 	20 	13 	10 	14 	12 	3 	19 	11 	24 	15 	8 	5 	1 	6 	18 	7 	23 	2 	16 	21 	22 	17 	9 	4 	0
CL 	 dot-jump 	 False 	 205 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 -1.50218272469 	 -5.60622225078 	 -3.27445086065 	 -5.34450600245 	 False 	 19 	 9 	6 	16 	3 	17 	24 	4 	5 	2 	8 	12 	15 	1 	10 	21 	23 	19 	14 	18 	20 	11 	13 	7 	9 	22 	0
CL 	 dot-jump 	 False 	 206 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 14 	 1.50218272469 	 -5.60622225078 	 5.02640136157 	 2.90199417916 	 1.61840674722 	 -5.68324229838 	 False 	 13 	 15 	24 	6 	22 	2 	16 	23 	8 	5 	1 	18 	19 	7 	9 	14 	10 	21 	13 	17 	3 	20 	4 	11 	12 	15 	0
CL 	 dot-jump 	 False 	 207 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 9 	 -5.02640136157 	 -2.90199417916 	 -5.02640136157 	 2.90199417916 	 -4.62939604437 	 -3.01098929715 	 False 	 9 	 8 	8 	3 	24 	22 	17 	10 	16 	21 	5 	9 	20 	23 	19 	2 	4 	15 	6 	14 	7 	13 	12 	1 	18 	11 	0
CL 	 dot-jump 	 False 	 208 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 12 	 -1.50218272469 	 -5.60622225078 	 5.60622225078 	 -1.50218272469 	 -1.46785728236 	 -6.13489069295 	 False 	 13 	 11 	2 	6 	7 	21 	5 	15 	1 	3 	8 	14 	23 	18 	11 	12 	20 	4 	16 	9 	24 	17 	22 	10 	13 	19 	0
CL 	 dot-jump 	 False 	 209 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 14 	 1.50218272469 	 -5.60622225078 	 1.50218272469 	 -5.60622225078 	 1.58076938101 	 -5.79615439702 	 True 	 14 	 14 	24 	23 	18 	16 	17 	20 	2 	15 	19 	6 	4 	12 	13 	1 	14 	22 	5 	21 	7 	3 	8 	9 	11 	10 	0
CL 	 dot-jump 	 False 	 210 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 5 	 -5.02640136157 	 2.90199417916 	 -5.02640136157 	 2.90199417916 	 -4.55412131195 	 2.37115407151 	 True 	 16 	 16 	13 	14 	20 	4 	3 	24 	12 	9 	22 	21 	7 	1 	18 	19 	6 	2 	5 	23 	16 	15 	8 	11 	10 	17 	0
CL 	 dot-jump 	 False 	 211 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 2 	 -1.50218272469 	 5.60622225078 	 -5.80398835832 	 0.0 	 -1.50549464858 	 5.34450600245 	 False 	 13 	 10 	11 	22 	6 	10 	23 	16 	19 	17 	24 	21 	7 	1 	4 	2 	5 	20 	14 	13 	9 	15 	3 	18 	8 	12 	0
CL 	 dot-jump 	 False 	 212 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 -4.10403952609 	 -4.10403952609 	 -2.37115407151 	 -4.62939604437 	 False 	 12 	 13 	17 	12 	16 	9 	23 	20 	6 	2 	8 	7 	4 	5 	11 	10 	15 	3 	1 	21 	19 	24 	13 	22 	14 	18 	0
CL 	 dot-jump 	 False 	 213 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 14 	 1.50218272469 	 -5.60622225078 	 1.50218272469 	 -5.60622225078 	 1.95714304315 	 -5.15631917138 	 True 	 12 	 12 	15 	10 	4 	2 	17 	20 	9 	7 	19 	16 	8 	5 	14 	3 	6 	24 	21 	13 	11 	1 	22 	18 	23 	12 	0
CL 	 dot-jump 	 False 	 214 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 18 	 5.60622225078 	 -1.50218272469 	 4.10403952609 	 4.10403952609 	 5.34450600245 	 -1.50549464858 	 False 	 16 	 15 	15 	21 	16 	8 	9 	10 	23 	19 	6 	20 	12 	5 	2 	14 	24 	22 	18 	17 	11 	13 	1 	4 	3 	7 	0
CL 	 dot-jump 	 False 	 215 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 21 	 5.02640136157 	 2.90199417916 	 5.60622225078 	 1.50218272469 	 4.74230814302 	 3.1239013958 	 False 	 10 	 9 	17 	19 	8 	10 	11 	12 	5 	4 	13 	20 	21 	16 	9 	6 	23 	7 	1 	15 	2 	3 	14 	24 	18 	22 	0
CL 	 dot-jump 	 False 	 216 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 5 	 -5.02640136157 	 2.90199417916 	 1.50218272469 	 -5.60622225078 	 -4.81758287545 	 2.74752773365 	 False 	 21 	 8 	9 	3 	10 	16 	15 	22 	19 	1 	14 	12 	18 	2 	23 	6 	13 	11 	24 	4 	17 	21 	20 	5 	8 	7 	0
CL 	 dot-jump 	 False 	 217 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 13 	 0.0 	 -5.80398835832 	 -4.10403952609 	 4.10403952609 	 0.188186831072 	 -5.41978073488 	 False 	 12 	 11 	8 	2 	6 	11 	20 	3 	18 	15 	17 	14 	23 	4 	13 	24 	5 	21 	22 	1 	19 	10 	12 	9 	16 	7 	0
CL 	 dot-jump 	 False 	 218 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 3 	 -2.90199417916 	 5.02640136157 	 -2.90199417916 	 5.02640136157 	 -3.19917612823 	 5.11868180516 	 True 	 14 	 14 	12 	14 	22 	18 	13 	9 	17 	16 	23 	15 	10 	6 	1 	2 	3 	21 	19 	11 	4 	8 	24 	20 	5 	7 	0
CL 	 dot-jump 	 False 	 219 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 10 	 -4.10403952609 	 -4.10403952609 	 -1.50218272469 	 5.60622225078 	 -3.76373662144 	 -4.21538501602 	 False 	 9 	 15 	3 	19 	1 	24 	14 	5 	18 	12 	6 	10 	4 	21 	7 	20 	9 	2 	11 	17 	15 	8 	13 	16 	23 	22 	0
CL 	 dot-jump 	 False 	 220 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 10 	 -4.10403952609 	 -4.10403952609 	 4.10403952609 	 -4.10403952609 	 -3.9142860863 	 -4.06483555116 	 False 	 1 	 13 	12 	10 	1 	20 	4 	2 	13 	17 	7 	3 	23 	6 	9 	16 	19 	11 	5 	8 	24 	18 	15 	14 	21 	22 	0
CL 	 dot-jump 	 False 	 221 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 15 	 2.90199417916 	 -5.02640136157 	 1.50218272469 	 -5.60622225078 	 2.63461563501 	 -5.15631917138 	 False 	 4 	 16 	18 	19 	23 	20 	15 	5 	2 	17 	9 	3 	8 	4 	6 	22 	16 	12 	14 	1 	10 	13 	21 	7 	11 	24 	0
CL 	 dot-jump 	 False 	 222 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 14 	 1.50218272469 	 -5.60622225078 	 2.90199417916 	 -5.02640136157 	 1.61840674722 	 -5.30686863623 	 False 	 15 	 12 	1 	9 	17 	23 	21 	7 	16 	22 	5 	2 	19 	6 	15 	12 	11 	14 	18 	8 	3 	10 	13 	20 	24 	4 	0
CL 	 dot-jump 	 False 	 223 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 18 	 5.60622225078 	 -1.50218272469 	 4.10403952609 	 4.10403952609 	 5.87142912945 	 -1.73131884586 	 False 	 13 	 10 	10 	5 	14 	11 	21 	23 	19 	20 	24 	1 	22 	16 	2 	18 	3 	15 	7 	13 	12 	6 	4 	8 	17 	9 	0
CL 	 dot-jump 	 False 	 224 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 12 	 -1.50218272469 	 -5.60622225078 	 -5.60622225078 	 1.50218272469 	 -1.20439571886 	 -5.08104443895 	 False 	 19 	 9 	20 	3 	22 	5 	4 	8 	17 	16 	13 	6 	24 	10 	18 	1 	15 	2 	11 	19 	23 	12 	7 	21 	14 	9 	0
CL 	 dot-jump 	 False 	 225 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 15 	 2.90199417916 	 -5.02640136157 	 5.80398835832 	 0.0 	 3.3873629593 	 -5.19395653759 	 False 	 14 	 15 	10 	11 	7 	2 	4 	23 	5 	16 	21 	18 	3 	13 	17 	12 	15 	19 	24 	9 	6 	22 	14 	8 	1 	20 	0
CL 	 dot-jump 	 False 	 226 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 -5.60622225078 	 -1.50218272469 	 -2.97335193094 	 -5.26923127002 	 False 	 23 	 12 	19 	6 	14 	20 	21 	9 	23 	12 	4 	24 	15 	17 	8 	3 	16 	2 	1 	5 	10 	22 	18 	13 	7 	11 	0
CL 	 dot-jump 	 False 	 227 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 24 	 1.50218272469 	 5.60622225078 	 5.02640136157 	 -2.90199417916 	 1.65604411343 	 5.53269283352 	 False 	 8 	 13 	23 	7 	13 	14 	10 	3 	2 	20 	24 	15 	16 	8 	22 	17 	1 	18 	4 	5 	9 	19 	11 	12 	21 	6 	0
CL 	 dot-jump 	 False 	 228 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 14 	 1.50218272469 	 -5.60622225078 	 -1.50218272469 	 5.60622225078 	 1.27967045129 	 -5.53269283352 	 False 	 11 	 8 	24 	4 	15 	19 	20 	1 	13 	22 	2 	12 	5 	14 	9 	6 	7 	17 	18 	21 	8 	11 	23 	16 	3 	10 	0
CL 	 dot-jump 	 False 	 229 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 4 	 -4.10403952609 	 4.10403952609 	 -5.02640136157 	 -2.90199417916 	 -3.87664872009 	 3.72609925523 	 False 	 7 	 10 	1 	20 	2 	18 	12 	13 	23 	4 	15 	22 	9 	19 	7 	5 	3 	11 	8 	16 	21 	24 	6 	10 	14 	17 	0
CL 	 dot-jump 	 False 	 230 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 7 	 -5.80398835832 	 0.0 	 5.60622225078 	 -1.50218272469 	 -5.90906649566 	 -0.150549464858 	 False 	 11 	 9 	24 	6 	17 	2 	5 	13 	12 	8 	20 	18 	4 	7 	19 	23 	16 	3 	15 	11 	10 	9 	1 	21 	14 	22 	0
CL 	 dot-jump 	 False 	 231 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 1 	 0.0 	 5.80398835832 	 0.0 	 5.80398835832 	 0.188186831072 	 5.87142912945 	 True 	 16 	 16 	10 	9 	18 	24 	19 	2 	15 	3 	17 	23 	21 	11 	13 	4 	5 	6 	1 	8 	12 	14 	16 	20 	22 	7 	0
CL 	 dot-jump 	 False 	 232 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 10 	 -4.10403952609 	 -4.10403952609 	 -4.10403952609 	 -4.10403952609 	 -4.10247291737 	 -4.29065974844 	 True 	 14 	 14 	16 	8 	2 	24 	19 	14 	5 	4 	21 	17 	20 	12 	1 	18 	10 	22 	9 	7 	3 	15 	23 	11 	6 	13 	0
CL 	 dot-jump 	 False 	 233 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 -5.80398835832 	 0.0 	 -3.16153876201 	 -5.30686863623 	 False 	 12 	 11 	17 	3 	14 	22 	21 	19 	13 	18 	16 	24 	8 	7 	11 	23 	2 	20 	4 	10 	9 	6 	5 	12 	1 	15 	0
CL 	 dot-jump 	 False 	 234 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 15 	 2.90199417916 	 -5.02640136157 	 2.90199417916 	 -5.02640136157 	 3.04862666337 	 -5.08104443895 	 True 	 8 	 8 	21 	10 	2 	13 	12 	3 	14 	23 	15 	1 	4 	11 	24 	5 	6 	18 	22 	8 	17 	7 	16 	9 	20 	19 	0
CL 	 dot-jump 	 False 	 235 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 18 	 5.60622225078 	 -1.50218272469 	 -5.80398835832 	 0.0 	 5.98434122809 	 -1.50549464858 	 False 	 20 	 13 	15 	10 	24 	4 	23 	12 	8 	13 	5 	6 	20 	21 	16 	7 	2 	11 	19 	17 	3 	22 	18 	14 	9 	1 	0
CL 	 dot-jump 	 False 	 236 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 21 	 5.02640136157 	 2.90199417916 	 -5.02640136157 	 -2.90199417916 	 5.53269283352 	 2.89807719851 	 False 	 15 	 16 	15 	12 	2 	17 	10 	3 	4 	20 	8 	7 	5 	1 	24 	19 	6 	21 	9 	11 	22 	13 	18 	14 	16 	23 	0
CL 	 dot-jump 	 False 	 237 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 10 	 -4.10403952609 	 -4.10403952609 	 -2.90199417916 	 -5.02640136157 	 -4.02719818494 	 -4.36593448087 	 False 	 11 	 10 	16 	15 	18 	2 	13 	17 	5 	1 	4 	20 	11 	10 	8 	7 	6 	9 	21 	19 	14 	23 	24 	3 	12 	22 	0
CL 	 dot-jump 	 False 	 238 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 4 	 -4.10403952609 	 4.10403952609 	 -4.10403952609 	 -4.10403952609 	 -4.36593448087 	 4.06483555116 	 False 	 12 	 11 	12 	1 	23 	11 	5 	20 	22 	24 	9 	3 	17 	10 	4 	16 	18 	13 	19 	7 	6 	15 	8 	2 	14 	21 	0
CL 	 dot-jump 	 False 	 239 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 5 	 -5.02640136157 	 2.90199417916 	 -1.50218272469 	 5.60622225078 	 -5.30686863623 	 2.55934090258 	 False 	 12 	 9 	6 	21 	1 	16 	13 	4 	11 	17 	24 	2 	7 	8 	5 	22 	12 	20 	14 	23 	10 	15 	9 	19 	3 	18 	0
CL 	 dot-jump 	 False 	 240 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 -5.60622225078 	 -1.50218272469 	 -2.78516509987 	 -5.08104443895 	 False 	 7 	 12 	14 	15 	23 	20 	9 	2 	3 	11 	7 	5 	19 	17 	8 	21 	10 	24 	16 	6 	13 	4 	22 	1 	18 	12 	0
CL 	 dot-jump 	 False 	 241 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 5 	 -5.02640136157 	 2.90199417916 	 -4.10403952609 	 -4.10403952609 	 -5.49505546731 	 3.34972559308 	 False 	 2 	 14 	16 	22 	5 	4 	7 	20 	2 	24 	13 	11 	8 	1 	15 	3 	10 	6 	17 	12 	23 	21 	18 	9 	14 	19 	0
CL 	 dot-jump 	 False 	 242 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 22 	 4.10403952609 	 4.10403952609 	 -5.02640136157 	 2.90199417916 	 4.40357184709 	 4.36593448087 	 False 	 11 	 15 	17 	6 	15 	19 	1 	9 	24 	8 	4 	16 	12 	22 	11 	20 	3 	5 	23 	10 	2 	14 	18 	13 	21 	7 	0
CL 	 dot-jump 	 False 	 243 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 10 	 -4.10403952609 	 -4.10403952609 	 -5.02640136157 	 -2.90199417916 	 -3.61318715658 	 -4.51648394573 	 False 	 9 	 11 	5 	15 	21 	17 	23 	12 	20 	11 	7 	10 	3 	9 	4 	14 	24 	13 	18 	6 	16 	22 	1 	8 	19 	2 	0
CL 	 dot-jump 	 False 	 244 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 4 	 -4.10403952609 	 4.10403952609 	 -1.50218272469 	 -5.60622225078 	 -4.10247291737 	 3.87664872009 	 False 	 9 	 8 	17 	2 	3 	7 	18 	20 	1 	9 	12 	4 	8 	11 	6 	15 	24 	23 	21 	14 	10 	19 	5 	16 	22 	13 	0
CL 	 dot-jump 	 False 	 245 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 3 	 -2.90199417916 	 5.02640136157 	 -5.60622225078 	 -1.50218272469 	 -2.78516509987 	 4.93049497409 	 False 	 12 	 15 	24 	14 	23 	21 	15 	18 	11 	22 	16 	1 	7 	10 	3 	9 	2 	8 	12 	4 	6 	13 	5 	17 	20 	19 	0
CL 	 dot-jump 	 False 	 246 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 -4.10403952609 	 -4.10403952609 	 -2.82280246608 	 -5.26923127002 	 False 	 20 	 10 	22 	3 	13 	19 	24 	23 	2 	14 	4 	12 	10 	8 	6 	18 	17 	9 	1 	5 	15 	7 	11 	20 	16 	21 	0
CL 	 dot-jump 	 False 	 247 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 1.50218272469 	 -5.60622225078 	 -2.74752773365 	 -4.47884657952 	 False 	 7 	 9 	24 	2 	12 	20 	17 	7 	23 	11 	4 	14 	10 	3 	19 	22 	6 	8 	5 	15 	9 	1 	21 	13 	18 	16 	0
CL 	 dot-jump 	 False 	 248 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 16 	 4.10403952609 	 -4.10403952609 	 1.50218272469 	 -5.60622225078 	 4.47884657952 	 -4.21538501602 	 False 	 5 	 14 	8 	21 	3 	12 	1 	16 	7 	22 	15 	6 	11 	18 	10 	19 	14 	17 	2 	5 	20 	23 	24 	9 	4 	13 	0
CL 	 dot-jump 	 False 	 249 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 16 	 4.10403952609 	 -4.10403952609 	 5.02640136157 	 2.90199417916 	 4.21538501602 	 -3.87664872009 	 False 	 14 	 16 	8 	13 	11 	10 	5 	22 	1 	2 	23 	14 	3 	24 	18 	6 	16 	15 	21 	17 	4 	7 	12 	19 	9 	20 	0
CL 	 dot-jump 	 False 	 250 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 4 	 -4.10403952609 	 4.10403952609 	 -2.90199417916 	 -5.02640136157 	 -4.1777476498 	 4.21538501602 	 False 	 2 	 13 	19 	23 	4 	15 	13 	20 	8 	9 	6 	17 	24 	21 	7 	11 	2 	10 	18 	1 	16 	22 	5 	14 	12 	3 	0
CL 	 dot-jump 	 False 	 251 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 5.80398835832 	 0.0 	 -2.67225300122 	 -5.30686863623 	 False 	 7 	 12 	15 	14 	6 	2 	20 	24 	9 	11 	17 	18 	23 	21 	19 	10 	5 	22 	12 	13 	16 	3 	4 	7 	8 	1 	0
CL 	 dot-jump 	 False 	 252 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 15 	 2.90199417916 	 -5.02640136157 	 -1.50218272469 	 -5.60622225078 	 2.63461563501 	 -4.93049497409 	 False 	 6 	 8 	19 	23 	4 	13 	6 	11 	15 	14 	12 	8 	1 	9 	22 	17 	18 	5 	24 	3 	21 	20 	2 	10 	7 	16 	0
CL 	 dot-jump 	 False 	 253 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 6 	 -5.60622225078 	 1.50218272469 	 2.90199417916 	 -5.02640136157 	 -5.72087966459 	 1.58076938101 	 False 	 1 	 16 	21 	6 	12 	22 	24 	20 	13 	17 	14 	5 	3 	23 	19 	10 	9 	11 	15 	2 	4 	16 	18 	8 	7 	1 	0
CL 	 dot-jump 	 False 	 254 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 12 	 -1.50218272469 	 -5.60622225078 	 0.0 	 -5.80398835832 	 -1.99478040936 	 -5.87142912945 	 False 	 16 	 13 	15 	3 	5 	18 	14 	21 	19 	10 	4 	11 	23 	20 	17 	13 	24 	1 	12 	22 	6 	7 	9 	8 	2 	16 	0
CL 	 dot-jump 	 False 	 255 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 3 	 -2.90199417916 	 5.02640136157 	 -4.10403952609 	 4.10403952609 	 -2.97335193094 	 5.11868180516 	 False 	 20 	 11 	15 	21 	11 	18 	19 	1 	20 	16 	9 	22 	24 	4 	5 	2 	14 	17 	23 	6 	7 	10 	3 	12 	13 	8 	0
CL 	 dot-jump 	 False 	 256 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 20 	 5.60622225078 	 1.50218272469 	 -2.90199417916 	 5.02640136157 	 5.79615439702 	 1.3173078175 	 False 	 5 	 9 	6 	5 	12 	4 	14 	20 	13 	24 	16 	3 	17 	19 	7 	21 	1 	23 	11 	22 	9 	15 	2 	10 	8 	18 	0
CL 	 dot-jump 	 False 	 257 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 15 	 2.90199417916 	 -5.02640136157 	 4.10403952609 	 -4.10403952609 	 3.23681349444 	 -5.30686863623 	 False 	 22 	 14 	3 	4 	5 	23 	11 	14 	9 	7 	6 	21 	8 	10 	2 	1 	16 	20 	24 	13 	17 	12 	18 	22 	15 	19 	0
CL 	 dot-jump 	 False 	 258 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 3 	 -2.90199417916 	 5.02640136157 	 0.0 	 5.80398835832 	 -3.16153876201 	 4.93049497409 	 False 	 23 	 12 	21 	6 	7 	17 	23 	18 	5 	22 	19 	16 	24 	14 	1 	12 	10 	2 	13 	15 	11 	4 	20 	8 	9 	3 	0
CL 	 dot-jump 	 False 	 259 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 17 	 5.02640136157 	 -2.90199417916 	 4.10403952609 	 -4.10403952609 	 5.30686863623 	 -3.04862666337 	 False 	 14 	 15 	20 	13 	5 	23 	14 	6 	15 	2 	10 	7 	12 	8 	22 	18 	17 	16 	24 	11 	3 	21 	1 	19 	9 	4 	0
CL 	 dot-jump 	 False 	 260 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 16 	 4.10403952609 	 -4.10403952609 	 2.90199417916 	 -5.02640136157 	 4.36593448087 	 -4.14011028359 	 False 	 18 	 10 	20 	1 	12 	5 	6 	7 	18 	10 	4 	21 	15 	22 	23 	13 	24 	14 	17 	9 	16 	11 	2 	8 	3 	19 	0
CL 	 dot-jump 	 False 	 261 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 17 	 5.02640136157 	 -2.90199417916 	 4.10403952609 	 -4.10403952609 	 5.45741810109 	 -3.19917612823 	 False 	 2 	 9 	9 	6 	17 	13 	22 	10 	23 	2 	18 	16 	20 	12 	21 	11 	15 	5 	4 	3 	14 	24 	8 	1 	19 	7 	0
CL 	 dot-jump 	 False 	 262 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 13 	 0.0 	 -5.80398835832 	 -5.60622225078 	 -1.50218272469 	 0.150549464858 	 -6.05961596052 	 False 	 15 	 16 	15 	4 	2 	10 	19 	6 	17 	18 	11 	5 	21 	1 	9 	12 	16 	13 	8 	23 	20 	22 	14 	24 	3 	7 	0
CL 	 dot-jump 	 False 	 263 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 12 	 -1.50218272469 	 -5.60622225078 	 -5.60622225078 	 -1.50218272469 	 -1.46785728236 	 -5.79615439702 	 False 	 13 	 11 	2 	18 	4 	9 	14 	17 	16 	22 	15 	10 	5 	8 	6 	12 	19 	20 	24 	7 	1 	13 	21 	3 	11 	23 	0
CL 	 dot-jump 	 False 	 264 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 13 	 0.0 	 -5.80398835832 	 0.0 	 5.80398835832 	 0.0376373662144 	 -5.83379176324 	 False 	 5 	 8 	11 	20 	18 	12 	15 	13 	19 	7 	1 	22 	17 	23 	10 	8 	21 	3 	24 	14 	4 	5 	2 	9 	16 	6 	0
CL 	 dot-jump 	 False 	 265 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 24 	 1.50218272469 	 5.60622225078 	 0.0 	 5.80398835832 	 1.35494518372 	 5.11868180516 	 False 	 1 	 10 	7 	24 	8 	23 	18 	4 	20 	17 	15 	5 	1 	2 	10 	11 	22 	14 	3 	12 	21 	13 	16 	19 	9 	6 	0
CL 	 dot-jump 	 False 	 266 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 14 	 1.50218272469 	 -5.60622225078 	 -5.60622225078 	 1.50218272469 	 1.16675835265 	 -5.45741810109 	 False 	 12 	 13 	15 	18 	20 	7 	24 	2 	22 	16 	9 	1 	21 	12 	14 	6 	23 	3 	5 	19 	8 	11 	10 	13 	17 	4 	0
CL 	 dot-jump 	 False 	 267 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 -1.50218272469 	 -5.60622225078 	 -3.19917612823 	 -5.2315939038 	 False 	 1 	 12 	15 	11 	19 	8 	23 	18 	9 	4 	17 	3 	5 	24 	12 	21 	1 	10 	16 	2 	6 	7 	13 	14 	22 	20 	0
CL 	 dot-jump 	 False 	 268 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 6 	 -5.60622225078 	 1.50218272469 	 -5.60622225078 	 1.50218272469 	 -5.83379176324 	 1.43021991615 	 True 	 14 	 14 	10 	14 	4 	13 	20 	7 	17 	21 	22 	1 	5 	24 	23 	19 	6 	16 	15 	18 	3 	2 	8 	9 	11 	12 	0
CL 	 dot-jump 	 False 	 269 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 5 	 -5.02640136157 	 2.90199417916 	 -5.60622225078 	 -1.50218272469 	 -5.30686863623 	 2.74752773365 	 False 	 16 	 15 	11 	9 	12 	18 	19 	24 	17 	3 	2 	15 	4 	20 	22 	23 	7 	8 	5 	1 	13 	10 	16 	21 	6 	14 	0
